Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
5767,6300,61,21.5,294.21058866578926,278.1328571428571,0.0,4264.77942675793,0.0,0.4394113342107175
5768,7200,61,21.5,294.20839468138263,278.15,0.0,4286.073505520907,0.0,0.44160531861734853
5769,8100,61,21.5,294.2067304922797,278.2133928571428,0.0,4302.225568282782,0.0,0.44326950772028795
5770,9000,61,21.5,294.20558706032216,278.3119047619047,0.0,4313.323336384579,0.0,0.44441293967781803
5771,9900,61,21.5,294.20471079365285,278.40446428571425,0.0,4321.828087565689,0.0,0.4452892063471268
5772,10800,61,21.5,294.2038033349096,278.45,0.0,4330.635578582786,0.0,0.4461966650903832
5773,11700,61,21.5,294.202728420389,278.43465909090907,0.0,4341.068339360691,0.0,0.4472715796109697
5774,12600,61,21.5,294.20151959815576,278.3757575757576,0.0,4352.8007636056,0.0,0.44848040184422183
5775,13500,61,21.5,294.200117036661,278.2789772727273,0.0,4366.413556316616,0.0,0.4498829633389505
5776,14400,61,21.5,294.1984638164438,278.15,0.0,4382.459158742943,0.0,0.4515361835561862
5777,15300,61,21.5,294.1963548816902,277.9721946022727,0.0,4402.927774022784,0.0,0.45364511830979387
5778,16200,61,21.5,294.1937565116998,277.7523674242424,0.0,4428.146683994654,0.0,0.45624348830017425
5779,17100,61,21.5,294.1908893393371,277.5313565340909,0.0,4455.974499877851,0.0,0.4591106606628727
5780,18000,61,21.5,294.1880107233342,277.35,0.0,4483.913383905248,0.0,0.46198927666580397
5781,18900,61,21.5,294.1851603566158,277.210546875,0.0,4511.578089825873,0.0,0.46483964338415257
5782,19800,61,21.5,294.18231189991803,277.1010416666666,0.0,4539.224257725866,0.0,0.4676881000819435
5783,20700,61,21.5,294.1796921120371,277.041015625,0.0,4564.651042579001,0.0,0.4703078879628606
5784,21600,61,23.0,294.1775467731505,277.04999999999995,0.0,9705.6655,0.0,1.0
5785,22500,61,23.0,295.5882491010571,277.12692307692305,0.0,5452.166319463854,0.0,0.5617508989428757
5786,23400,61,23.0,295.593212836752,277.23846153846154,0.0,5403.989961178739,0.0,0.5567871632479751
5787,24300,61,23.0,295.59689081048907,277.3557692307692,0.0,5368.292778368959,0.0,0.5531091895109057
5788,25200,61,23.0,295.59988922857343,277.45,0.0,5339.191135413012,0.0673076923076915,0.5501107714265459
5789,26100,61,23.0,295.6029666431598,277.49423076923074,0.0,5309.322778833005,2.0444711538461524,0.5470333568401884
5790,27000,61,23.0,295.60704929852807,277.51153846153846,0.0,5269.697891476709,7.0,0.5429507014719093
5791,27900,61,23.0,295.629815547085,277.5480769230769,22.717187500000005,5048.73629829325,15.906498673740057,0.5201844529149753
5792,28800,61,23.0,295.6752822085834,277.65,78.66250000000002,4607.452090388238,27.63527851458886,0.4747177914165946
5793,29700,61,23.0,295.7276993235423,277.8171875,149.52656250000007,4098.709106121837,40.29641909814324,0.42230067645766667
5794,30600,61,23.0,295.78611681903243,278.0125,217.0,3531.728435546987,52.0,0.363883180967548
5795,31500,61,23.0,295.8362161930917,278.2265625,277.0843368902439,3045.4806691685926,62.950544464609806,0.31378380690830454
5796,32400,61,23.0,295.8897384145869,278.45,337.63323170731707,2526.011890519272,73.85662431941924,0.26026158541310457
5797,33300,61,23.0,295.9446888556755,278.67499999999995,398.1155106707317,1992.681290235518,83.58439201451907,0.20531114432446884
5798,34200,61,23.0,295.9989057511551,278.9,458.0,1466.4702382619369,91.0,0.15109424884485634
5799,35100,61,23.0,296.0489460611324,279.125,517.513850336731,980.7957281064514,92.64041940789474,0.10105393886760794
5800,36000,61,23.0,296.10044718120736,279.35,575.4617309792501,480.9430837832811,88.6595394736842,0.049552818792619746
5801,36900,61,23.0,296.1404450551141,279.575,629.1787461321442,92.73709893298783,83.34888980263158,0.009554944885849181
5802,37800,61,23.0,296.25836645625617,279.79999999999995,676.0,0.0,81.0,0.0
5803,38700,61,23.0,296.5858528338448,280.025,710.0604604098153,0.0,81.78515625,0.0
5804,39600,61,23.0,296.93923318061263,280.25,730.8428197993086,0.0,82.78125,0.0
5805,40500,61,23.0,297.2322902243598,280.4375,743.7037692891474,0.0,83.63671875,0.0
5806,41400,61,23.0,297.4597692354752,280.56666666666666,754.0,0.0,84.0,0.0
5807,42300,61,23.0,297.63375415168906,280.6625,764.7845036319612,0.0,84.0,0.0
5808,43200,61,23.0,297.7692474738068,280.75,774.7925746569814,0.0,84.0,0.0
5809,44100,61,23.0,297.880309560525,280.840625,782.9043583535109,0.0,84.0,0.0
5810,45000,61,23.0,297.9790843648515,280.92499999999995,788.0,0.0,84.0,0.0
5811,45900,61,23.0,298.0744660288412,280.996875,790.0465876944837,0.0,84.0,0.0
5812,46800,61,23.0,298.1792920048536,281.04999999999995,789.9932814710043,0.0,84.0,0.0
5813,47700,61,23.0,298.31579551676145,281.08203125,788.1933345120226,0.0,84.0,0.0
5814,48600,61,23.0,298.4909119595092,281.1020833333333,785.0,0.0,84.0,0.0
5815,49500,61,23.0,298.7035394268303,281.12109375,779.456219059406,0.0,83.4125,0.0
5816,50400,61,23.0,298.9482862249959,281.15,770.9888613861386,0.0,82.1,0.0
5817,51300,61,23.0,299.21998416645226,281.19453124999995,760.527073019802,0.0,80.7375,0.0
5818,52200,61,23.0,299.51210320780257,281.24791666666664,749.0,0.0,80.0,0.0
5819,53100,61,23.0,299.8116844682267,281.30234375,733.8992788461538,0.0,79.8843220338983,0.0
5820,54000,61,23.0,300.0907279195416,281.35,712.1480769230769,0.0,79.89152542372881,0.0
5821,54900,61,23.0,300.3126191727595,281.38515625,683.8228365384615,0.0,79.95296610169491,0.0
5822,55800,61,23.0,300.44164626365244,281.40208333333334,649.0,0.0,80.0,0.0
5823,56700,61,23.0,300.4434720878678,281.39296875,601.0493458385877,0.0,80.20484639830508,0.0
5824,57600,61,23.0,300.2729555765792,281.35,537.5944094157209,0.0,80.61264124293785,0.0
5825,58500,61,23.0,299.90920850239166,281.26796875,465.0922682849937,0.0,80.96411546610169,0.0
5826,59400,61,23.0,299.33900691452186,281.15208333333334,390.0,0.0,81.0,0.0
5827,60300,61,23.0,298.60721491302155,281.01015625,287.3053278688525,0.0,74.01802884615384,0.0
5828,61200,61,23.0,297.46831904660337,280.85,157.8825136612022,0.0,58.08974358974359,0.0
5829,62100,61,23.0,296.0421651842379,280.678125,47.01844262295077,1046.6086510409673,40.11658653846153,0.1078348157620894
5830,63000,61,23.0,295.963864020759,280.5,0.0,1806.5735520279648,27.0,0.18613597924098713
5831,63900,61,23.0,295.92711705312536,280.321875,0.0,2163.2273280193303,18.538907413151364,0.22288294687461982
5832,64800,61,23.0,295.89491114764473,280.15,0.0,2475.807073738876,10.741573614557485,0.2550888523552431
5833,65700,61,23.0,295.866586767874,279.99330357142856,0.0,2750.714029288341,4.823453008684865,0.2834132321259517
5834,66600,61,23.0,295.8420432509176,279.8488095238095,0.0,2988.925195061141,2.0,0.3079567490823933
5835,67500,61,23.0,295.8205005869981,279.7049107142857,0.0,3198.0110850420806,1.19758064516129,0.3294994130018267
5836,68400,61,23.0,295.80113788906255,279.54999999999995,0.0,3385.938954382608,0.564516129032258,0.3488621109374322
5837,69300,61,23.0,295.7834737796381,279.3445852534562,0.0,3557.3808918118016,0.1491935483870967,0.36652622036189086
5838,70200,61,23.0,295.7672453419684,279.08317972350227,0.0,3714.888679421194,0.0,0.3827546580315584
5839,71100,61,23.0,295.75241339722635,278.8051843317972,0.0,3858.842573802213,0.0,0.3975866027736288
5840,72000,61,23.0,295.7389374064024,278.54999999999995,0.0,3989.636033020667,0.0,0.4110625935975918
5841,72900,61,23.0,295.72688152964247,278.3535007331378,0.0,4106.646340161639,0.0,0.42311847035750816
5842,73800,61,23.0,295.716187282312,278.2233137829912,0.0,4210.441127525654,0.0,0.43381271768799934
5843,74700,61,23.0,295.7067881024152,278.156469941349,0.0,4301.666423578077,0.0,0.44321189758477436
5844,75600,61,23.0,295.69867327645164,278.15,0.0,4380.426209971103,0.0,0.4513267235483341
5845,76500,61,23.0,295.6943662552516,278.54090909090905,0.0,4422.22871704046,0.0,0.4556337447484111
5846,77400,61,23.0,295.6945630127965,279.3613636363636,0.0,4420.319054124796,0.0,0.455436987203484
5847,78300,61,23.0,295.6958965151605,280.15113636363634,0.0,4407.37652623644,0.0,0.45410348483949303
5848,79200,61,21.5,295.69531627605585,280.45,0.0,0.0,0.0,0.0
5849,80100,61,21.5,294.2813805660101,280.35,0.0,3577.6969231049443,0.0,0.3686194339898634
5850,81000,61,21.5,294.2742622338654,280.25,0.0,3646.785073819571,0.0,0.3757377661345913
5851,81900,61,21.5,294.26928591335474,280.15,0.0,3695.08357611673,0.0,0.3807140866452414
5852,82800,61,21.5,294.2653923608268,280.04999999999995,0.0,3732.8730945594702,0.0,0.38460763917316854
5853,83700,61,21.5,294.26204645363805,279.95,0.0,3765.347350527612,0.0,0.3879535463619277
5854,84600,61,21.5,294.25898617682753,279.85,0.0,3795.0493735878817,0.0,0.39101382317244315
5855,85500,61,21.5,294.2560711568141,279.75,0.0,3823.3415827643385,0.0,0.39392884318590404
5856,0,62,21.5,294.25322614167584,279.65,0.0,3850.954348038478,0.0,0.3967738583241385
5857,900,62,21.5,294.2506711802381,279.5854166666666,0.0,3875.751949118565,0.0,0.39932881976187673
5858,1800,62,21.5,294.24857633269494,279.5777777777778,0.0,3896.083838645996,0.0,0.40142366730503914
5859,2700,62,21.5,294.2468383239858,279.60625,0.0,3912.952369812992,0.0,0.40316167601417874
5860,3600,62,21.5,294.2453689150115,279.65,0.0,3927.213961800124,0.0,0.40463108498846617
5861,4500,62,21.5,294.24443256094435,279.734375,0.0,3936.3019011655856,0.0,0.40556743905563053
5862,5400,62,21.5,294.244127193905,279.8638888888889,0.0,3939.265691504199,0.0,0.4058728060949761
5863,6300,62,21.5,294.24407852117645,279.9864583333333,0.0,3939.7380927265103,0.0,0.40592147882352947
5864,7200,62,21.5,294.24383622062714,280.04999999999995,0.0,3942.08978080851,0.0,0.4061637793728323
5865,8100,62,21.5,294.24333298184337,280.04322916666666,0.0,3946.9740481104927,0.0,0.406667018156611
5866,9000,62,21.5,294.2427669509019,280.0069444444444,0.0,3952.46775509092,0.0,0.40723304909806757
5867,9900,62,21.5,294.24224155675387,279.9671875,0.0,3957.567054947472,0.0,0.40775844324610944
5868,10800,62,21.5,294.24188240296985,279.95,0.0,3961.0528814382096,0.0,0.4081175970301274
5869,11700,62,21.5,294.2415567514772,279.94375,0.0,3964.21354589581,0.0,0.4084432485228149
5870,12600,62,21.5,294.24124335756767,279.93888888888887,0.0,3967.255242351093,0.0,0.4087566424323086
5871,13500,62,21.5,294.2412681601366,279.96458333333334,0.0,3967.014516913516,0.0,0.4087318398633784
5872,14400,62,21.5,294.2416398986776,280.04999999999995,0.0,3963.4065469811953,0.0,0.408360101322387
5873,15300,62,21.5,294.2423671638081,280.17499999999995,0.0,3956.3479548944015,0.0,0.4076328361918512
5874,16200,62,21.5,294.24323946364177,280.29999999999995,0.0,3947.881704493336,0.0,0.4067605363582061
5875,17100,62,21.5,294.2442923094403,280.42499999999995,0.0,3937.663135349625,0.0,0.40570769055966593
5876,18000,62,21.5,294.245542113023,280.54999999999995,0.0,3925.532959835147,0.0,0.4044578869769566
5877,18900,62,21.5,294.246988298668,280.67499999999995,0.0,3911.49676571476,0.0,0.4030117013320478
5878,19800,62,21.5,294.24862006532635,280.79999999999995,0.0,3895.659384354082,0.0,0.4013799346736277
5879,20700,62,21.5,294.2504215080708,280.92499999999995,0.0,3878.1751836594494,0.0,0.39957849192921907
5880,21600,62,23.0,294.25237570398207,281.04999999999995,0.0,9705.6655,0.0,1.0
5881,22500,62,23.0,295.6672813046617,281.2544577205882,0.0,4685.106187549872,0.0,0.4827186953382921
5882,23400,62,23.0,295.67699742398827,281.57022058823526,0.0,4590.804783407968,0.0,0.47300257601170864
5883,24300,62,23.0,295.6856913145304,281.9258731617647,0.0,4506.424789912408,0.1132812499999999,0.4643086854695754
5884,25200,62,23.0,295.6936483934493,282.25,0.0,4429.196043568677,0.4687499999999999,0.45635160655069734
5885,26100,62,23.0,295.7012188194254,282.53562237394954,0.0,4355.720021352156,1.0898437499999998,0.4487811805745991
5886,27000,62,23.0,295.7087135189311,282.8021008403361,0.0,4282.978974926413,2.0,0.4412864810688575
5887,27900,62,23.0,295.7164322646447,283.0175288865546,0.0,4208.063410950757,4.22265625,0.43356773535526827
5888,28800,62,23.0,295.7245182680678,283.15,0.0,4129.583366494271,8.53125,0.42548173193216593
5889,29700,62,23.0,295.73098939614795,282.9548200334821,0.0,4066.776761940812,14.57421875,0.41901060385202976
5890,30600,62,23.0,295.7352691348371,282.39916294642853,0.0,4025.2390497965207,22.0,0.4147308651628805
5891,31500,62,23.0,295.738831094847,281.7689243861607,0.0,3990.667857416016,30.30823863636364,0.4111689051529765
5892,32400,62,23.0,295.7432015481964,281.35,0.0,3948.249699123433,38.98863636363637,0.40679845180358143
5893,33300,62,23.0,295.74803754853366,281.1356646369485,0.0,3901.313097492065,47.674715909090914,0.4019624514663178
5894,34200,62,23.0,295.75200229054985,280.9380744485294,0.0,3862.832637689089,56.0,0.3979977094501237
5895,35100,62,23.0,295.7556356586849,280.77144703584554,0.0,3827.5683819317433,63.97840909090909,0.39436434131505393
5896,36000,62,23.0,295.75937277364704,280.65,0.0,3791.2971941743535,71.83636363636364,0.3906272263529331
5897,36900,62,23.0,295.76311076315073,280.5576056985294,0.0,3755.017518409021,79.52613636363637,0.3868892368492424
5898,37800,62,23.0,295.76676920756825,280.48106617647056,0.0,3719.5098806423216,87.0,0.38323079243173197
5899,38700,62,23.0,295.77038679681056,280.43899356617646,0.0,3684.39876954006,93.875,0.3796132031894217
5900,39600,62,23.0,295.77401928622214,280.45,0.0,3649.14304237891,99.9,0.37598071377783526
5901,40500,62,23.0,295.77774278493786,280.5078125,0.0,3613.004009354502,105.225,0.3722572150621204
5902,41400,62,23.0,295.78155641733247,280.59375,0.0,3575.990168992448,110.0,0.3684435826675099
5903,42300,62,23.0,295.7853039995509,280.7078125,0.0,3539.6173895468205,113.86477272727272,0.36469600044910067
5904,43200,62,23.0,295.7889341942678,280.85,0.0,3504.383933924259,116.67272727272729,0.36106580573215297
5905,44100,62,23.0,295.79267558375096,281.01679687499995,0.0,3468.0712590956955,118.89431818181818,0.3573244162490141
5906,45000,62,23.0,295.7966960434029,281.196875,0.0,3429.050022557717,121.0,0.35330395659707386
5907,45900,62,23.0,295.8002954927496,281.378515625,0.0,3394.114971214232,121.804068914956,0.34970450725035107
5908,46800,62,23.0,295.80325018447326,281.54999999999995,0.0,3365.437721689058,120.85630498533725,0.3467498155267208
5909,47700,62,23.0,295.806247171724,281.70376420454545,0.0,3336.349965925479,119.73038856304986,0.3437528282759672
5910,48600,62,23.0,295.80995440876546,281.8392045454545,0.0,3300.368763271922,120.0,0.3400455912345137
5911,49500,62,23.0,295.8219060968859,281.95504261363635,9.433219178082192,3184.3696762143963,129.19897933467743,0.32809390311405195
5912,50400,62,23.0,295.8505763652019,282.04999999999995,29.82191780821917,2906.1056421442718,147.45534274193548,0.2994236347980746
5913,51300,62,23.0,295.8756581326761,282.0324573863636,49.29965753424656,2662.6703968908555,165.2340347782258,0.27434186732386934
5914,52200,62,23.0,295.8906864903446,281.8857954545454,56.0,2516.810184346188,173.0,0.25931350965538513
5915,53100,62,23.0,295.89395045966324,281.7212357954545,49.34636519302615,2485.1311899370844,170.81115256320226,0.25604954033673266
5916,54000,62,23.0,295.8929690701758,281.65,38.900809464508086,2494.65622802735,165.24849016853932,0.2570309298241682
5917,54900,62,23.0,295.886444351153,281.7409254807692,28.004849003735984,2557.9829683443336,156.56158268960675,0.2635556488469888
5918,55800,62,23.0,295.87513750670064,281.9216346153846,20.0,2667.723418459366,145.0,0.274862493299338
5919,56700,62,23.0,295.8686105517584,282.09152644230767,14.06193181818182,2731.0718598626463,131.99115168539325,0.2813894482416117
5920,57600,62,23.0,295.8600888132665,282.15,8.027272727272726,2813.7810031433005,118.725468164794,0.2899111867334909
5921,58500,62,23.0,295.85003269929587,282.0701923076923,3.2289772727272705,2911.382281572016,105.09705056179776,0.29996730070411104
5922,59400,62,23.0,295.83956764774393,281.93461538461537,1.0,3012.9525713753283,91.0,0.3104323522560435
5923,60300,62,23.0,295.82829833846284,281.80673076923074,0.5625,3122.328717673633,75.77321428571429,0.3217016615371335
5924,61200,62,23.0,295.81591036995627,281.75,0.25,3242.5621962229666,59.595238095238095,0.3340896300437066
5925,62100,62,23.0,295.802977522386,281.75,0.0625000000000001,3368.084088702901,43.61964285714286,0.3470224776140185
5926,63000,62,23.0,295.7899041878494,281.75,0.0,3494.969500684321,29.0,0.36009581215057546
5927,63900,62,23.0,295.7793832760385,281.75,0.0,3597.08195147578,17.08214285714286,0.3706167239614615
5928,64800,62,23.0,295.770678397216,281.75,0.0,3681.568593545265,8.442857142857147,0.3793216027839889
5929,65700,62,23.0,295.76363090753466,281.75,0.0,3749.9691710069233,3.082142857142862,0.3863690924653156
5930,66600,62,23.0,295.75832200197624,281.75,0.0,3801.495632528061,1.0,0.3916779980237379
5931,67500,62,23.0,295.7541131407295,281.75,0.0,3842.345431924952,0.5946428571428571,0.3958868592704903
5932,68400,62,23.0,295.750359121932,281.75,0.0,3878.78068265428,0.2785714285714286,0.3996408780679986
5933,69300,62,23.0,295.74623373167265,281.641015625,0.0,3918.82034056832,0.0732142857142859,0.4037662683273311
5934,70200,62,23.0,295.74141254170166,281.384375,0.0,3965.6131977386326,0.0,0.4085874582983138
5935,71100,62,23.0,295.7364547108984,281.085546875,0.0,4013.7322451208433,0.0,0.4135452891015916
5936,72000,62,23.0,295.73191611520576,280.85,0.0,4057.782336753178,0.0,0.4180838847942141
5937,72900,62,23.0,295.72770133116256,280.67890624999995,0.0,4098.689620831209,0.0,0.4222986688374135
5938,73800,62,23.0,295.72340894554407,280.5125,0.0,4140.350079841365,0.0,0.4265910544559119
5939,74700,62,23.0,295.71919303871744,280.36484375,0.0,4181.268261279804,0.0,0.4308069612825421
5940,75600,62,23.0,295.71520743345,280.25,0.0,4219.951212820389,0.0,0.4347925665499588
5941,76500,62,23.0,295.7114845408308,280.1655348557692,0.0,4256.084363275121,0.0,0.4385154591691957
5942,77400,62,23.0,295.7079499092805,280.0935096153846,0.0,4290.390314767892,0.0,0.44205009071947643
5943,78300,62,23.0,295.7045782610078,280.02472956730765,0.0,4323.114405086552,0.0,0.4454217389921951
5944,79200,62,21.5,295.701321426543,279.95,0.0,0.0,0.0,0.0
5945,80100,62,21.5,294.28612116089585,279.8569110576923,0.0,3531.6862948730213,0.0,0.36387883910413166
5946,81000,62,21.5,294.2767568420093,279.7491987179487,0.0,3622.573241620973,0.0,0.37324315799065744
5947,81900,62,21.5,294.26922014459484,279.64188701923075,0.0,3695.72190570063,0.0,0.38077985540513737
5948,82800,62,21.5,294.26288668271144,279.54999999999995,0.0,3757.192368197916,0.0,0.38711331728853793
5949,83700,62,21.5,294.2584307091127,279.61075721153844,0.0,3800.440557424096,0.0,0.3915692908872757
5950,84600,62,21.5,294.2558220279953,279.8411858974359,0.0,3825.7595437452737,0.0,0.394177972004627
5951,85500,62,21.5,294.2539788189723,280.07602163461536,0.0,3843.649113969445,0.0,0.3960211810276632
5952,0,63,21.5,294.2517300808957,280.15,0.0,3865.474613537647,0.0,0.39826991910422294
5953,900,63,21.5,294.2488431598032,280.0466346153846,0.0,3893.494103987556,0.0,0.40115684019684755
5954,1800,63,21.5,294.2460283743993,279.8942307692308,0.0,3920.813469571255,0.0,0.40397162560066135
5955,2700,63,21.5,294.243418407964,279.7447115384615,0.0,3946.144930758792,0.0,0.406581592035991
5956,3600,63,21.5,294.241227277004,279.65,0.0,3967.411314923246,0.0,0.408772722995991
5957,4500,63,21.5,294.2393237639984,279.6,0.0,3985.886175430786,0.0,0.4106762360016205
5958,5400,63,21.5,294.23740258867934,279.54999999999995,0.0,4004.532460443973,0.0,0.4125974113206326
5959,6300,63,21.5,294.2354925519193,279.5,0.0,4023.070638329461,0.0,0.4145074480806557
5960,7200,63,21.5,294.2336143632686,279.45,0.0,4041.299709119258,0.0,0.41638563673137696
5961,8100,63,21.5,294.2317776977717,279.4,0.0,4059.1257700676574,0.0,0.41822230222828694
5962,9000,63,21.5,294.22998507768216,279.35,0.0,4076.524341025232,0.0,0.4200149223178186
5963,9900,63,21.5,294.2282351011437,279.29999999999995,0.0,4093.5090279404,0.0,0.42176489885628143
5964,10800,63,21.5,294.22652386626686,279.25,0.0,4110.117701246908,0.0,0.4234761337331179
5965,11700,63,21.5,294.2245934031632,279.165625,0.0,4128.854130391418,0.0,0.4254065968368082
5966,12600,63,21.5,294.222379325497,279.04166666666663,0.0,4150.343227610258,0.0,0.4276206745029754
5967,13500,63,21.5,294.2201528086746,278.921875,0.0,4171.95305511877,0.0,0.42984719132539345
5968,14400,63,21.5,294.21820484242795,278.85,0.0,4190.859363913874,0.0,0.4317951575720258
5969,15300,63,21.5,294.2165545776372,278.8265625,0.0,4206.87628195964,0.0,0.4334454223628087
5970,16200,63,21.5,294.215038111968,278.8208333333333,0.0,4221.594590486832,0.0,0.4349618880319781
5971,17100,63,21.5,294.2136908119475,278.8296875,0.0,4234.671033813794,0.0,0.43630918805246216
5972,18000,63,21.5,294.21253651190653,278.85,0.0,4245.874283898183,0.0,0.4374634880934423
5973,18900,63,21.5,294.2115550616734,278.875,0.0,4255.399911566084,0.0,0.43844493832659737
5974,19800,63,21.5,294.21072789747456,278.9,0.0,4263.428090593449,0.0,0.4392721025254218
5975,20700,63,21.5,294.21005540775,278.92499999999995,0.0,4269.955050911985,0.0,0.4399445922499581
5976,21600,63,23.0,294.2095293064657,278.95,0.0,9705.6655,0.0,1.0
5977,22500,63,23.0,295.6214238605095,278.975,0.0,5130.183201176101,0.0,0.5285761394904966
5978,23400,63,23.0,295.6271836130517,279.0,0.0,5074.28096963828,0.0,0.5228163869482501
5979,24300,63,23.0,295.63143815573403,279.025,0.0,5032.987801508365,0.0937499999999999,0.5185618442659461
5980,25200,63,23.0,295.63490004623657,279.04999999999995,0.0,4999.387850293129,0.4166666666666666,0.5150999537634107
5981,26100,63,23.0,295.63805075256016,279.090625,0.0,4968.808148627582,1.03125,0.5119492474398157
5982,27000,63,23.0,295.6411341628128,279.15,0.0,4938.881600116576,2.0,0.5088658371872157
5983,27900,63,23.0,295.64649107503715,279.209375,0.0,4886.889201953827,8.171052631578949,0.50350892496283
5984,28800,63,23.0,295.6550089206561,279.25,0.0,4804.217841595759,20.78947368421053,0.49499107934389036
5985,29700,63,23.0,295.6659810050602,279.2075284090909,0.0,4697.726460531776,34.51315789473684,0.4840189949397881
5986,30600,63,23.0,295.67219523751515,279.0784090909091,0.0,4637.413198984638,44.0,0.4778047624848228
5987,31500,63,23.0,295.6745847794079,278.9350852272727,0.0,4614.221104675471,48.05455043859649,0.4754152205920832
5988,32400,63,23.0,295.67658583479334,278.85,0.0,4594.799530457329,50.39108187134503,0.4734141652066341
5989,33300,63,23.0,295.67977367283333,278.86647727272725,0.0,4563.859440772994,53.032072368421055,0.4702263271666425
5990,34200,63,23.0,295.6845100562857,278.9340909090909,0.0,4517.889687304438,58.0,0.46548994371426033
5991,35100,63,23.0,295.6903568965943,278.9846590909091,0.0,4461.142211037184,65.43857758620689,0.45964310340565356
5992,36000,63,23.0,295.69621927328683,278.95,0.0,4404.243943824732,73.6139846743295,0.45378072671314834
5993,36900,63,23.0,295.7017329799668,278.85,0.0,4350.729751124033,81.73239942528735,0.4482670200331995
5994,37800,63,23.0,295.7068067619415,278.75,0.0,4301.485320457515,89.0,0.443193238058484
5995,38700,63,23.0,295.711384786093,278.65,0.0,4257.052549392144,95.42980295566502,0.438615213906985
5996,39600,63,23.0,295.7156482256015,278.54999999999995,0.0,4215.673031642963,101.48522167487684,0.43435177439846484
5997,40500,63,23.0,295.71949915633303,278.45,0.0,4178.297186099192,107.04802955665023,0.4305008436669482
5998,41400,63,23.0,295.722858734579,278.35,0.0,4145.690243422663,112.0,0.42714126542097125
5999,42300,63,23.0,295.7255889350445,278.25,0.0,4119.19183095637,116.09933035714286,0.42441106495545
6000,43200,63,23.0,295.7275983924763,278.15,0.0,4099.688709287138,119.24107142857144,0.4224016075236818
6001,44100,63,23.0,295.72930782970354,278.1015625,0.0,4083.097483366221,121.51227678571428,0.4206921702964337
6002,45000,63,23.0,295.73103141441175,278.1375,0.0,4066.368946727497,123.0,0.4189685855882317
6003,45900,63,23.0,295.7326581998724,278.22968749999995,0.0,4050.579911206223,123.73199728260867,0.4173418001275877
6004,46800,63,23.0,295.7341866935603,278.35,0.0,4035.744862752744,123.66032608695652,0.4158133064397021
6005,47700,63,23.0,295.73554329131366,278.475,0.0,4022.578178740329,122.7584918478261,0.4144567086863162
6006,48600,63,23.0,295.7365472004541,278.6,0.0,4012.8345724309975,121.0,0.41345279954589387
6007,49500,63,23.0,295.7371665945276,278.725,0.0,4006.822940740825,118.35597826086956,0.4128334054723837
6008,50400,63,23.0,295.73743948824347,278.85,0.0,4004.174325617504,114.97826086956522,0.4125605117565101
6009,51300,63,23.0,295.73743728920647,278.975,0.0,4004.195668735036,111.11141304347828,0.41256271079350887
6010,52200,63,23.0,295.73727268350456,279.1,0.0,4005.793276617182,107.0,0.4127273164954204
6011,53100,63,23.0,295.73661756435104,279.225,0.0,4012.1516439838992,101.84504241781548,0.4133824356489413
6012,54000,63,23.0,295.73519667777776,279.35,0.0,4025.942293777511,95.40562036055144,0.41480332222221256
6013,54900,63,23.0,295.7333298880756,279.44620535714284,0.0,4044.06073018541,88.76338812301167,0.41667011192436115
6014,55800,63,23.0,295.73148340506856,279.49821428571425,0.0,4061.982076603341,83.0,0.4185165949314183
6015,56700,63,23.0,295.7330205365872,279.52611607142853,0.46875,4047.063192253721,83.04046563192905,0.4169794634127584
6016,57600,63,23.0,295.7385542705514,279.54999999999995,1.5,3993.354621431488,88.90465631929047,0.41144572944858737
6017,58500,63,23.0,295.74500855687086,279.5707589285714,2.53125,3930.711477373511,94.31651884700663,0.40499144312911994
6018,59400,63,23.0,295.7474381658698,279.5767857142857,3.0,3907.130505133756,93.0,0.4025618341301538
6019,60300,63,23.0,295.7430803181219,279.5694196428571,2.53125,3949.4263176751897,81.33978397839785,0.4069196818780938
6020,61200,63,23.0,295.7326027984271,279.54999999999995,1.5,4051.117619102606,63.51215121512151,0.4173972015728964
6021,62100,63,23.0,295.7201662020516,279.5203125,0.46875,4171.823063481663,44.928442844284426,0.4298337979483904
6022,63000,63,23.0,295.7100379080313,279.4625,0.0,4270.124897327979,31.0,0.43996209196865266
6023,63900,63,23.0,295.7018111225421,279.3484375,0.0,4349.971325426128,20.889738973897387,0.4481888774578238
6024,64800,63,23.0,295.69341449062125,279.15,0.0,4431.46622617703,11.336333633363337,0.45658550937872633
6025,65700,63,23.0,295.6852321062095,278.9,0.0,4510.88171226965,4.11476147614761,0.46476789379045164
6026,66600,63,23.0,295.6785540526515,278.65,0.0,4575.6966662947325,1.0,0.47144594734845674
6027,67500,63,23.0,295.6728229222292,278.4,0.0,4631.321101111049,0.5795454545454546,0.4771770777708184
6028,68400,63,23.0,295.66694747027253,278.15,0.0,4688.3462724633855,0.2651515151515153,0.48305252972744483
6029,69300,63,23.0,295.6609769726908,277.9,0.0,4746.293924860475,0.0681818181818183,0.4890230273092016
6030,70200,63,23.0,295.65495864211664,277.65,0.0,4804.705828281463,0.0,0.4950413578833377
6031,71100,63,23.0,295.64889559919885,277.4,0.0,4863.551694753654,0.0,0.5011044008011254
6032,72000,63,23.0,295.6427753620021,277.15,0.0,4922.952669765868,0.0,0.5072246379978651
